Date,Day,Close,High,Low,Open,Volume,VWAP,Adjusted_Close,Market_Cap,Bid_Date,Ask_Date,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,Tomorrow
2000-04-26,4,-0.6708047459460762,-0.6704240951841235,-0.6706768488421531,-0.6703248062695547,-0.04711842569725631,-0.6706556551631521,-0.6708047459460762,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6697502490630733,-0.6703388560090152,-0.5060577321799402,-0.20062128019101874,-0.21516811293674273,0.0031737554254743115,-0.6702254654043031
2000-04-27,2,-0.6701327902453373,-0.6705377508750276,-0.671107566162009,-0.6714896976695226,-0.1522106629570757,-0.6706064655776117,-0.6701327902453373,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6697334983000508,-0.6703221021887459,-0.21217425113081498,-0.19841136149643807,-0.21438186512921295,0.010397456424560024,-0.6705693697182921
2000-04-28,0,-0.6704769626774231,-0.6704890412932116,-0.6705111883345162,-0.6702755855061758,-0.3530218092854385,-0.670508086406531,-0.6704769626774231,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6696999967740054,-0.6703053483684766,-0.36400250672388207,-0.19767472193157784,-0.21438186512921295,0.010397456424560024,-0.6705366169264836
2000-05-01,1,-0.6704441843505577,-0.6707812987841083,-0.6704449241314615,-0.6705380962441967,-0.4139922431277566,-0.6705736725205849,-0.6704441843505577,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6696832460109827,-0.6702885945482073,-0.34953534400138037,-0.19693808236671762,-0.21359561732168317,0.010397456424560024,-0.671322683929887
2000-05-02,3,-0.6712308641953253,-0.6706351700386599,-0.6709916038066632,-0.6707513862188388,-0.3873030781220676,-0.6709671892049076,-0.6712308641953253,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6696664952479601,-0.6703053483684766,-0.7169089335610873,-0.1991480010612983,-0.21359561732168317,0.0031737554254743115,-0.6716665882438759
2000-05-03,4,-0.6715750366274111,-0.6712521580749975,-0.6717205100402655,-0.6712764076948806,0.2732683559684114,-0.671524671174365,-0.6715750366274111,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6696664952479601,-0.6703388560090152,-0.86673641133083,-0.2020945593207392,-0.21438186512921295,-0.004049945573611401,-0.6722070093087157
2000-05-04,2,-0.6721158790206887,-0.6719828018022392,-0.671853038446375,-0.6717522084075436,0.03788393680992186,-0.672000170501255,-0.6721158790206887,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6696832460109827,-0.6704058712900923,-1.090900480536408,-0.20651439670990052,-0.21595436074427254,-0.013681546905725683,-0.6719122341824395
2000-05-05,0,-0.6718208740789009,-0.6720477479113275,-0.6718364723956112,-0.6722772298835854,-0.2630845792881494,-0.6719181878586877,-0.6718208740789009,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6696832460109827,-0.670439378930631,-0.9152167970498531,-0.2087243154044812,-0.21752685635933214,-0.013681546905725683,-0.672288891288237
2000-05-08,1,-0.672197824837852,-0.6721776401295037,-0.6719358687001933,-0.6721295675934487,-0.5216541155303557,-0.6721149462008492,-0.672197824837852,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6696832460109827,-0.6704896403914389,-1.0759715998546768,-0.2116708736639221,-0.21988559978192151,-0.018497347571782827,-0.6728620651448853
2000-05-09,3,-0.6727714455579951,-0.6724698976204004,-0.6725653786292135,-0.6723428575680906,-0.15080904378828677,-0.6726232385847661,-0.6727714455579951,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6696999967740054,-0.670556655672516,-1.3138333018507087,-0.2153540714882232,-0.2222443432045109,-0.023313148237839965,-0.6736153793564802
2000-05-10,4,-0.6735253470758972,-0.6732330144021863,-0.6733274169643432,-0.6731139828610272,0.3913547709388781,-0.6733774788963849,-0.6735253470758972,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6697502490630733,-0.6706571785941319,-1.5935574321501507,-0.22124718800710494,-0.22538933443463005,-0.032944749569954246,-0.67318959306297
2000-05-11,2,-0.6730992288266481,-0.6733304335658186,-0.6732942848628157,-0.6734421212835533,0.2991983105910065,-0.6732627031967907,-0.6730992288266481,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6698172521151642,-0.6707409476954784,-1.3107551821225167,-0.22345710670168561,-0.22853432566474924,-0.032944749569954246,-0.6725836664145132
2000-05-12,0,-0.6724928297796399,-0.6725673167840327,-0.6725819446799772,-0.6728842859652588,-0.20354496501396996,-0.6725576524707123,-0.6724928297796399,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6698507536412095,-0.6707912091562863,-0.9456132293657482,-0.22345710670168561,-0.23089306908733861,-0.023313148237839965,-0.673402486209725
2000-05-15,1,-0.6733122879512726,-0.6728595742749294,-0.6731617564567063,-0.6726217752272379,0.766375499787964,-0.6731315309686831,-0.6733122879512726,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6699177566933002,-0.6708749782576326,-1.2790505489221393,-0.2256670253962663,-0.23325181250992794,-0.023313148237839965,-0.6728293123530767
2000-05-16,3,-0.6727386672311296,-0.6727459185840251,-0.6728304354414325,-0.6730647620976482,0.14461139643332832,-0.6727872038699008,-0.6727386672311296,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6699680089823683,-0.67094199353871,-0.9374562120860395,-0.22493038583140607,-0.23482430812498753,-0.016089447238754252,-0.6733533570220124
2000-05-17,4,-0.6732631204609746,-0.6733953796749067,-0.673128624355179,-0.6731796105455323,0.03417548609250117,-0.6732790997253041,-0.6732631204609746,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6700182612714363,-0.6710090088197871,-1.1560796657808716,-0.2256670253962663,-0.23639680374004712,-0.013681546905725683,-0.6734352390015336
2000-05-18,2,-0.673345066278138,-0.6732492509294583,-0.6730954922536515,-0.6732452382300376,-0.02921858089584778,-0.6732463066682773,-0.673345066278138,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6700685135605043,-0.6710927779211336,-1.1876303929948393,-0.2264036649611265,-0.2379692993551067,-0.011273646572697114,-0.6742704351926497
2000-05-19,0,-0.6741809136132034,-0.673931185074884,-0.6740066250456543,-0.6737046320215743,0.927328101003892,-0.6740497365654363,-0.6741809136132034,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6701522673756176,-0.6711933008427494,-1.511833353366655,-0.23008686278542761,-0.23954179497016628,-0.016089447238754252,-0.674778103465681
2000-05-22,1,-0.6746889776796158,-0.6746131192203096,-0.6749177578376572,-0.6743937227088791,0.9660186301423361,-0.6747547872915147,-0.6746889776796158,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6702360211907311,-0.6713105775846345,-1.6873631308668,-0.23377006060972874,-0.24190053839275566,-0.023313148237839965,-0.6752857717387124
2000-05-23,3,-0.6751970417460281,-0.6746618288021258,-0.6749674559899482,-0.6747874888159106,0.34571454675518887,-0.6749515456336761,-0.6751970417460281,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6703197750058444,-0.6714613619670582,-1.8550437030600555,-0.23818989799889007,-0.24504552962287482,-0.02812894890389711,-0.6750565021960531
2000-05-24,4,-0.674967593457971,-0.6751002150384708,-0.675298777005222,-0.6753289172130787,0.7651490830152737,-0.675131907447324,-0.674967593457971,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6703867780579352,-0.6715786387089433,-1.6881326607988478,-0.24039981669347074,-0.24740427304546422,-0.02812894890389711,-0.6751056313837658
2000-05-25,2,-0.675016760948269,-0.674743011438486,-0.6749177578376572,-0.6750335926328052,0.05674739478987277,-0.6749023560481358,-0.675016760948269,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6704705318730485,-0.6716959154508283,-1.7072939561068428,-0.2418730958231912,-0.2497630164680536,-0.023313148237839965,-0.6752038897591911
2000-05-26,0,-0.6751150959288648,-0.6750839785111988,-0.6750171541422393,-0.6750992203173105,-0.5314362493125284,-0.6750827178617836,-0.6751150959288648,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6705542856881619,-0.6718131921927135,-1.7496950553626869,-0.24260973538805142,-0.25212175989064295,-0.02090524790481139,-0.6750728785919573
2000-05-30,3,-0.6749839826214036,-0.6752950533657354,-0.6754478714620952,-0.6751484410806894,0.8553491166067109,-0.6752630796754316,-0.6749839826214036,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.670654790266298,-0.6719304689345985,-1.6264163602485995,-0.24260973538805142,-0.25369425550570257,-0.013681546905725683,-0.6754986648854674
2000-05-31,4,-0.6754101008706526,-0.6749216132384784,-0.6751993807006399,-0.6752468826074471,0.1265071488364714,-0.6751974935613779,-0.6754101008706526,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6707552948444341,-0.6720477456764836,-1.810564872987682,-0.24334637495291161,-0.25526675112076214,-0.013681546905725683,-0.6748763618411064
2000-06-01,2,-0.6747873126602117,-0.675116451565743,-0.6756300980204958,-0.675870345610247,1.3527487191306795,-0.6751974935613779,-0.6747873126602117,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6708557994225701,-0.6721482685980994,-1.2879001431406913,-0.24113645625833097,-0.2560529989282919,-0.004049945573611401,-0.6744505755475962
2000-06-02,0,-0.6743611944109626,-0.6738824754930679,-0.6745533047208561,-0.6743937227088791,1.0633727615744666,-0.6742792879646247,-0.6743611944109626,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6709898055267516,-0.6722152838791766,-0.9704690461708981,-0.23745325843402984,-0.2560529989282919,0.007989556091531453,-0.6745979631107344
2000-06-05,1,-0.6745086968818566,-0.6744345174203172,-0.6744704744670377,-0.6744429434722581,-0.15986116758671523,-0.674476046306786,-0.6745086968818566,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6711238116309329,-0.6722990529805231,-1.0533474198524657,-0.23450670017458897,-0.25526675112076214,0.015213257090617166,-0.6744014463598835
2000-06-06,3,-0.6743120269206646,-0.6742396790930528,-0.6743876442132192,-0.6746070126835212,0.3663008282967761,-0.674328477550165,-0.6743120269206646,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6712410669720916,-0.6723660682616004,-0.903442989089519,-0.23082350235028784,-0.25369425550570257,0.022436958089702877,-0.6739592836704692
2000-06-07,4,-0.673869519507983,-0.6742072060385087,-0.6742219837055824,-0.6744101296300055,-0.12505429156179032,-0.6741153226794901,-0.673869519507983,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6713415715502278,-0.6723995759021388,-0.5636185710971292,-0.2264036649611265,-0.25133551208311317,0.03206855942181716,-0.6741721768172243
2000-06-08,2,-0.6740825786326075,-0.6740286042385163,-0.6740397571471817,-0.6739179219962163,-0.3818426034436607,-0.6740661330939498,-0.6740825786326075,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6714588268913866,-0.6724498373629468,-0.7034421597502478,-0.2227204671368254,-0.2489767686605238,0.034476459754845735,-0.6740575420458946
2000-06-09,0,-0.673967854488579,-0.6740935503476044,-0.6738740966395449,-0.6740163635229741,-0.34578011024669575,-0.674000546979896,-0.673967854488579,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6715593314695226,-0.6725000988237547,-0.6134841106938388,-0.2197739088773845,-0.2466180252379344,0.036884360087874296,-0.6746143395066386
2000-06-12,1,-0.6745250860452893,-0.6742883886748688,-0.6743213800101645,-0.674065584286353,-0.2467615560516284,-0.6743940636642188,-0.6745250860452893,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6716430852846359,-0.6725671141048318,-0.9800112173282933,-0.21830062974766404,-0.24425928181534504,0.034476459754845735,-0.6742049296090327
2000-06-13,3,-0.6741153569594728,-0.6744994635294054,-0.6746527010254382,-0.674705454210279,-0.08741497679993782,-0.6744432532497592,-0.6741153569594728,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.671743589862772,-0.6726173755656397,-0.6527301372282858,-0.21609071105308342,-0.24190053839275566,0.034476459754845735,-0.6747125978820641
2000-06-14,4,-0.6746234210258852,-0.6743046252021409,-0.6744042102639828,-0.674278874260995,-0.2803712157032127,-0.6744596497782727,-0.6746234210258852,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6718608452039309,-0.6726676370264476,-0.9688530333135973,-0.21609071105308342,-0.24032804277769607,0.029660659088788587,-0.6744669519435006
2000-06-15,2,-0.6743775835743954,-0.6746618288021258,-0.6745533047208561,-0.674705454210279,-0.3556498452269178,-0.6745416324208399,-0.6743775835743954,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6719445990190441,-0.6727346523075249,-0.7758549263559633,-0.21461743192336297,-0.2379692993551067,0.027252758755760016,-0.6746143395066386
2000-06-16,0,-0.6745250860452893,-0.6746131192203096,-0.6745367386700923,-0.6744265365511318,-0.21227588441955095,-0.6745744254778667,-0.6745250860452893,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6720451035971802,-0.6727849137683328,-0.8720461678619612,-0.21388079235850274,-0.23639680374004712,0.02484485842273145,-0.6739429072745649
2000-06-19,1,-0.6738531303445503,-0.6741097868748764,-0.674453908416274,-0.6747874888159106,0.02351734032983541,-0.6741481157365171,-0.6738531303445503,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.672112106649271,-0.6728184214088713,-0.3468419892392121,-0.21019759453420164,-0.23482430812498753,0.029660659088788587,-0.6733697334179166
2000-06-20,3,-0.6732795096244073,-0.6733629066203626,-0.6733771151166342,-0.6738030735483321,0.30349076929542257,-0.6733610823678714,-0.6732795096244073,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6721958604643843,-0.6728184214088713,0.03392142113813026,-0.2057777571450403,-0.2316793168948684,0.036884360087874296,-0.6721415037250988
2000-06-21,4,-0.672050322366958,-0.6721451670749596,-0.6730954922536515,-0.6734913420469322,0.2737939631567073,-0.6724428767711182,-0.672050322366958,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6722293619904297,-0.6727681599480634,0.6816347649429183,-0.19767472193157784,-0.22774807785721943,0.0537396624190743,-0.6726000428104174
2000-06-22,2,-0.6725092189430725,-0.6719828018022392,-0.6722837557662308,-0.6721951952779538,0.21568516845066657,-0.6722789114859836,-0.6725092189430725,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6722628635164751,-0.6727346523075249,0.3346537185824824,-0.1925182449775563,-0.22381683881957046,0.05614756275210287,-0.6731077110834488
2000-06-23,0,-0.6730172830094847,-0.672713445529481,-0.6729795298983057,-0.6726874029117431,-0.46934160009524417,-0.6729183760980082,-0.6730172830094847,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6722796142794978,-0.6727346523075249,-0.017790990295494566,-0.19104496584783584,-0.21988559978192151,0.05133176208604573,-0.6725181608308963
2000-06-26,1,-0.6724272731259092,-0.6726809724749369,-0.672648208883032,-0.6729991344131431,-0.52047149935669,-0.6726068420562528,-0.6724272731259092,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6722796142794978,-0.6727011446669863,0.2947151151091916,-0.18736176802353474,-0.21674060855180233,0.05133176208604573,-0.6730913346875446
2000-06-27,3,-0.6730008938460521,-0.6725023706749446,-0.6727641712383778,-0.6726874029117431,-0.4732398534084384,-0.6727708073413872,-0.6730008938460521,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.672313115805543,-0.6727011446669863,-0.09358968860222092,-0.18662512845867452,-0.21359561732168317,0.04410806108696002,-0.6724362788513751
2000-06-28,4,-0.6723453273087459,-0.6725348437294886,-0.6727973033399051,-0.6728022513596273,-0.25695249542469784,-0.6725740489992258,-0.6723453273087459,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6723466173315884,-0.6726676370264476,0.244233951566844,-0.18367857019923362,-0.21045062609156398,0.04410806108696002,-0.6732223458547785
2000-06-29,2,-0.6731320071535134,-0.6728920473294735,-0.672913265695251,-0.6728678790441325,-0.4727434466194923,-0.6729839622120621,-0.6731320071535134,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6724136203836791,-0.672684390846717,-0.23833826882044667,-0.18441520976409384,-0.2080918826689746,0.034476459754845735,-0.6729439471244064
2000-06-30,0,-0.6728533913751582,-0.6726322628931207,-0.672747605187614,-0.6729170998075115,-0.16135038795355344,-0.6727708073413872,-0.6728533913751582,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6724471219097244,-0.6726676370264476,-0.09205062873812471,-0.18441520976409384,-0.20573313924638523,0.029660659088788587,-0.6727146775817472
2000-07-03,1,-0.6726239430871012,-0.6727946281658412,-0.672648208883032,-0.6730975759399009,-0.8190601829077551,-0.6727052212273334,-0.6726239430871012,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6724806234357699,-0.6726508832061784,0.029689006511866373,-0.1829419306343734,-0.20416064363132566,0.027252758755760016,-0.673124087479353
2000-07-05,4,-0.6730336721729175,-0.6725835533113047,-0.6729960959490694,-0.6728186582807536,-0.31225805179316074,-0.6728855830409814,-0.6730336721729175,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6725141249618152,-0.6726508832061784,-0.2346445251466162,-0.18367857019923362,-0.20337439582379585,0.020029057756674306,-0.6730913346875446
2000-07-06,2,-0.6730008938460521,-0.6731355952385542,-0.6732611527612884,-0.6729991344131431,-0.1966828711667742,-0.6731479274971967,-0.6730008938460521,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6725811280139059,-0.6726508832061784,-0.20724925956570786,-0.18441520976409384,-0.20258814801626607,0.015213257090617166,-0.6724362788513751
2000-07-07,0,-0.6723453273087459,-0.6726647359476648,-0.672648208883032,-0.6729827274920167,-0.3164629092995275,-0.6725740489992258,-0.6723453273087459,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6726146295399512,-0.6726173755656397,0.16097081291925208,-0.1829419306343734,-0.20101565240120647,0.017621157423645735,-0.6717812230152056
2000-07-10,1,-0.6716897607714396,-0.6718366730567908,-0.6722340576139397,-0.6726053683061116,0.03340167550973229,-0.6719345843872013,-0.6716897607714396,0.0,-2.842170943040401e-14,-5.684341886080802e-14,-0.6726481310659966,-0.6725671141048318,0.49002181186297017,-0.1792587328100723,-0.19944315678614688,0.02484485842273145,-0.6718139758070141
