Date,Close,Tomorrow,Low,Open,Volume,VWAP,Adjusted_Close,Market_Cap,SMA_50,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,High
,MSFT,,MSFT,MSFT,MSFT,,,,,,,,,,MSFT
2023-02-17,254.01992797851562,248.7142791748047,251.99218080181078,255.3291229276305,30000100,231.32112652414833,254.01992797851562,7620623241.348267,242.08489532470702,245.64997889663763,53.19473090301695,6.4308980353509355,6.444220317561706,-0.013322282210770808,256.01814602312515
2023-02-21,248.7142791748047,247.5724639892578,247.65118549979454,250.49594000258844,28397400,231.3414663557333,248.7142791748047,7062838871.438599,242.2603155517578,245.7701475349971,48.41017942774363,5.264200340703752,6.208216322190116,-0.9440159814863636,251.49013738509277
2023-02-22,247.5724639892578,250.7814178466797,246.42078280013976,250.11207443958386,22491100,231.35649657126774,247.5724639892578,5568177044.828796,242.35339782714843,245.84082661163478,47.4216462717472,4.199045091170689,5.806382075986231,-1.607336984815542,250.35816054888014
2023-02-23,250.7814178466797,245.31829833984375,246.55857211355595,251.55904328555934,29219100,231.37823342153524,250.7814178466797,7327607326.203918,242.54954132080078,246.03457528751892,50.4819891007839,3.5726543049072745,5.359636521770439,-1.7869822168631648,252.81900287001184
2023-02-24,245.31829833984375,246.2436065673828,244.21583748216142,246.04671856075686,24990900,231.39229646541168,245.31829833984375,6130725061.981201,242.49719116210937,246.00648599545323,45.61426768486813,2.6053738786010854,4.8087839931365695,-2.203410114535484,247.07043006861863
2023-02-27,246.2436065673828,245.51519775390625,245.48565714962064,248.50760176361655,21190000,231.4053171565321,246.2436065673828,5217902023.162842,242.37674499511718,246.01578484141126,46.55427798248089,1.891655980089638,4.225358390527183,-2.333702410437545,248.86196635972186
2023-02-28,245.51519775390625,242.4145050048828,244.8359976613067,245.17068619875465,22491000,231.4183138977962,245.51519775390625,5521882312.683105,242.23583892822265,245.9961539752346,45.88197782547893,1.2528112712909092,3.6308489666799284,-2.378037695389019,247.55279803170498
2023-03-01,242.4145050048828,247.17872619628906,241.9420088680049,246.8342018468034,27565300,231.4318271969585,242.4145050048828,6682228554.811096,242.1941455078125,245.85569715286786,43.03309600011413,0.4906661516969848,3.00281240368334,-2.5121462519863553,247.00153859615037
2023-03-02,247.17872619628906,251.29327392578125,241.76483192375827,242.69011807533903,24808200,231.44561722841195,247.17872619628906,6132059275.222778,242.33257080078124,245.90758064476674,48.340701934140476,0.268004102877228,2.455850743522118,-2.18784664064489,247.46417946735576
2023-03-03,251.29327392578125,252.8485565185547,247.4543367942358,248.24181531401277,30760100,231.46833848844312,251.29327392578125,7729806235.284424,242.6365509033203,246.11878430284574,52.46023467271885,0.4187256316203616,2.0484257211417667,-1.629700089521405,251.61810937843563
2023-03-06,252.8485565185547,250.17111206054688,251.97249055035027,252.41544255316742,24109800,231.4894440572686,252.8485565185547,6096128127.95105,242.94512573242187,246.3826969387559,53.95493602885234,0.6561086244281569,1.7699623017990447,-1.1138536773708878,256.0476760120962
2023-03-07,250.17111206054688,249.7281951904297,249.42301575717852,252.2874464179105,21473200,231.50605475812142,250.17111206054688,5371974323.498535,243.14850494384766,246.53126223764968,50.98313470313162,0.6210301164515499,1.5401758647295458,-0.9191457482779959,253.65569949180863
2023-03-08,249.7281951904297,248.3697967529297,246.8834402028071,250.06286871370176,17340200,231.518060625866,249.7281951904297,4330336850.241089,243.46556518554686,246.65663215736654,50.48772915866239,0.5511372887516757,1.3423681495339719,-0.7912308607822962,250.55504096083303
2023-03-09,248.3697967529297,244.69815063476562,247.6413764588662,251.8150022990688,26653400,231.53800265881992,248.3697967529297,6619899540.774536,243.74485290527343,246.72381508268276,48.91776208879584,0.38173491546825744,1.150241502720829,-0.7685065872525716,255.49644089849014
2023-03-10,244.69815063476562,249.94471740722656,243.72365937177543,247.14917339603343,28333900,231.55385661908943,244.69815063476562,6933252930.270386,243.98546630859374,246.6443772611958,44.85746545249501,-0.04823284414254658,0.9105466333481539,-0.9587794774907005,248.83239377023597
2023-03-13,249.94471740722656,256.7071533203125,241.88293471762614,243.52678799195508,33339700,231.5761564107957,249.94471740722656,8333081894.941711,244.37873077392578,246.77380236496174,51.103036392589516,0.03397703367082272,0.7352327134126877,-0.701255679741865,253.87225680008146
2023-03-14,256.7071533203125,261.28436279296875,251.8543282071445,252.73039401598515,33620300,231.60731663311572,256.7071533203125,8630571506.774902,244.77999145507812,247.16334553968136,57.7460531062944,0.6374528565494586,0.715676742040042,-0.07822388549058334,256.9827685172578
2023-03-15,261.28436279296875,271.8759765625,255.15188676906854,255.90985113280536,46028000,231.65778098479544,261.28436279296875,12026396650.634766,245.29616485595704,247.71711092216322,61.553410005397446,1.4681306488565724,0.8661675234033481,0.6019631254532243,262.30808931293495
2023-03-16,271.8759765625,275.0553283691406,259.15823176662747,261.05800953743073,54768800,231.73509885484432,271.8759765625,14890320985.15625,246.0288836669922,248.66451741786273,68.60335303613456,2.9471308079332346,1.2823601803093254,1.6647706276239091,272.23032618117736
2023-03-17,275.0553283691406,267.9680480957031,271.9940319281041,273.90366232764774,69527400,231.8532759035217,275.0553283691406,19123881837.652588,247.0309924316406,249.69945118065795,70.3603155350612,4.325929585996732,1.891074061446807,2.4348555245499255,278.89426524045854
2023-03-20,267.9680480957031,269.49383544921875,265.6253039559413,272.64368331991255,43466600,231.9159920593472,267.9680480957031,11647659959.35669,248.02469635009766,250.41586674595385,62.027543368364576,4.791519608695353,2.4711631708965163,2.3203564377988366,273.1358554487767
2023-03-21,269.49383544921875,268.0271911621094,265.3005182751805,270.57662040493403,34558700,231.96514860373847,269.49383544921875,9313356611.138916,248.99746459960937,251.16402238137601,63.04230876307543,5.223409134922633,3.02161236370174,2.2017967712208932,270.69473693831935
2023-03-22,268.0271911621094,273.3131103515625,267.91889763879357,269.1197992148257,34873300,232.01782255660197,268.0271911621094,9346992645.553589,249.8978936767578,251.82532311787537,61.34526337989116,5.385260824762383,3.4943420559138687,1.8909187688485147,276.64020614272164
2023-03-23,273.3131103515625,276.1775207519531,270.89163117862455,273.58872562295534,36610900,232.07688519862296,273.3131103515625,10006238951.77002,250.87006774902343,252.66798144076506,65.0019336810897,5.872365977786842,3.9699468402884635,1.9024191374983785,276.6598758012789
2023-03-24,276.1775207519531,272.0531311035156,270.9703303661151,272.8996370155353,28172000,232.1231362752324,276.1775207519531,7780473114.624023,251.76363708496095,253.5899241588509,66.83293850283903,6.415579494543238,4.459073371139418,1.9565061234038197,276.2365790138879
2023-03-27,272.0531311035156,270.921142578125,271.20657923339166,276.1086255385682,26840200,232.16604390292434,272.0531311035156,7301960449.44458,252.5209115600586,254.3139714900142,61.8179582773354,6.439050973100507,4.855068891531636,1.5839820815688705,277.05358782445194
2023-03-28,270.921142578125,276.1184387207031,267.79090429530686,271.4723730848255,21878600,232.19819515462115,270.921142578125,5927375310.009766,253.24140747070314,254.9652331013127,60.476635467867645,6.293759730934994,5.142807059412308,1.1509526715226857,271.8168996614657
2023-03-29,276.1184387207031,279.60302734375,274.0513096115096,274.5926869792437,25087000,232.24028468327253,276.1184387207031,6926983272.186279,254.04385498046875,255.79477057658292,64.30605800475281,6.522802926014606,5.418806232732768,1.1039966932818377,276.7385804574417
2023-03-30,279.60302734375,283.78643798828125,277.0732849525492,279.78023217395076,25053400,232.2853862985753,279.60302734375,7005006485.253906,255.00514923095704,256.72842770470714,66.63986990760756,6.9058916678611695,5.716223319758448,1.189668348102721,280.0066121706269
2023-03-31,283.78643798828125,282.7332458496094,278.56942542902976,279.28800755276933,32766000,232.3486242935778,283.78643798828125,9298546427.124023,256.1263061523438,257.78952614720026,69.24014495036661,7.4610521675284645,6.065189089312452,1.3958630782160126,284.7412531215559
2023-04-03,282.7332458496094,282.68402099609375,279.5045974988717,282.0343397141944,24883300,232.39619015523115,282.7332458496094,7035336176.449585,257.0636026000977,258.76771123356923,67.80720112466523,7.726965412131278,6.397544353876218,1.3294210582550603,283.7569423716875
2023-04-04,282.68402099609375,279.888427734375,281.1976813612138,282.7332562405726,25824300,232.44671326967295,282.68402099609375,7300116963.409424,257.9535693359375,259.7056057340604,67.73664148344353,7.843318644948397,6.686699212090654,1.1566194328577426,285.90284644844036
2023-04-05,279.888427734375,287.0348205566406,278.49067578511693,281.3747970971364,22064800,232.48732830692353,279.888427734375,6175682180.2734375,258.7982287597656,260.497088949759,63.68358825637856,7.62208574784529,6.873776519241582,0.7483092286037083,282.65443254812493
2023-04-06,287.0348205566406,284.8594665527344,277.614637849039,278.77615698093774,29770300,232.54625502909917,287.0348205566406,8545112718.417358,259.81389770507815,261.53778430689164,68.81972087831929,7.931976372713336,7.085416489935933,0.8465598827774032,287.5072866226031
2023-04-10,284.8594665527344,278.402099609375,280.2527115064888,284.68226171417155,23103000,232.59130758421236,284.8594665527344,6581108255.767822,260.64093719482423,262.45236008123845,65.77047787896491,7.910842766555163,7.25050174525978,0.6603410212953831,285.0661704846128
2023-04-11,278.402099609375,279.0517883300781,277.230757468165,281.27639833215596,27276600,232.63985299838788,278.402099609375,7593862710.205078,261.3356872558594,263.077840062734,57.61046709047762,7.289015452669787,7.258204486741782,0.03081096592800492,281.5028083472433
2023-04-12,279.0517883300781,285.3023986816406,277.5457425781535,280.331454092245,27403400,232.68921371399222,279.0517883300781,7646967776.324463,262.1504559326172,263.7042694065515,58.17274835009579,6.770590128027379,7.160681614998902,-0.3900914869715226,282.51669989305793
2023-04-13,285.3023986816406,281.6603088378906,278.7368378636827,279.1502457203857,24222700,232.73593476518647,285.3023986816406,6910794412.545776,262.99008514404295,264.5512548683197,63.22668243484494,6.785882905961785,7.0857218731914795,-0.29983896722969483,285.3614569468839
2023-04-14,281.6603088378906,284.2786560058594,279.2486531464038,282.5068305661248,20987900,232.77513627973428,281.6603088378906,5911458395.858765,263.65986236572263,265.2221981612441,58.77069476606007,6.429995346654437,6.954576567884071,-0.5245812212296341,283.96367102936733
2023-04-17,284.2786560058594,283.85540771484375,281.68000236209434,285.3909700049731,23836200,232.82204464458133,284.2786560058594,6776122900.286865,264.14929962158203,265.96951023358196,60.90392626951248,6.2867607612042775,6.821013406548112,-0.5342526453438348,287.0348384011463
2023-04-18,283.85540771484375,283.9341735839844,282.51671366556474,287.00532200932577,20161800,232.86180176291376,283.85540771484375,5723035959.265137,264.75300750732424,266.6709179779452,60.36025584101674,6.069132538434928,6.670637232925476,-0.601504694490548,287.1923498602999
2023-04-19,283.9341735839844,281.6307678222656,280.08538311239806,281.51266456597375,17150300,232.8944784821417,283.9341735839844,4869556257.217407,265.3893182373047,267.3479083938683,60.43104594179882,5.83574550971872,6.503658888284126,-0.6679133785654061,284.5247562324658
2023-04-20,281.6307678222656,281.2862548828125,280.6168942704113,280.78424603946644,23244400,232.9381696030101,281.6307678222656,6546338219.567871,265.7676702880859,267.90802052831526,57.213271960348266,5.402640734037959,6.283455257434893,-0.8808145233969338,284.50506674858116
2023-04-21,281.2862548828125,277.3586730957031,278.6285130858529,280.54799661030216,21676400,232.9774554337145,281.2862548828125,6097273375.341797,266.1554302978516,268.43265716966806,56.72674927598543,4.974262561522153,6.0216167182523455,-1.0473541567301927,281.78825008105144
2023-04-24,277.3586730957031,271.108154296875,274.3564350994669,277.6736704704658,26611000,233.02239314161656,277.3586730957031,7380791649.749756,266.525712890625,268.7826970099048,51.36420084754657,4.268640516715891,5.671021477945056,-1.4023809612291647,280.4889106927274
2023-04-25,271.108154296875,290.74578857421875,271.0589190518227,275.13411938360406,45772200,233.09203861834968,271.108154296875,12409216660.107422,266.7811962890625,268.87389141331533,44.2026490264979,3.1685403721125454,5.1705252567785545,-2.001984884666009,277.1913956236309
2023-04-26,290.74578857421875,300.0577087402344,288.1471350865969,292.05498339426265,64599200,233.23427424347963,290.74578857421875,18781945345.26367,267.2680108642578,269.73161287060566,62.0875415878771,3.8370647553354615,4.903833156489936,-1.0667684011544747,294.8800468988335
2023-04-27,300.0577087402344,302.4496765136719,290.62770202416357,291.336431237466,46462600,233.34629182526106,300.0577087402344,13941461298.114014,267.9243719482422,270.9208715321597,67.4203283407363,5.059941424889246,4.935054810169798,0.12488661471944784,300.42194142413604
2023-04-28,302.4496765136719,300.77630615234375,298.5615040334557,299.2505571443168,36446700,233.44030403212375,302.4496765136719,11023292624.990845,268.6712927246094,272.1572952569249,68.64055741488895,6.151184775555919,5.178280803247023,0.9729039723088961,304.0935148750173
2023-05-01,300.77630615234375,300.628662109375,300.37272129835924,302.1642355165898,21294100,233.4950613445599,300.77630615234375,6404760740.838623,269.5259014892578,273.27960940968643,66.75685638794246,6.802560308928889,5.5031367043833965,1.2994236045454928,303.76872187468587
2023-05-02,300.628662109375,299.63446044921875,299.15214533599857,302.9418777289602,26404400,233.56257335218356,300.628662109375,7937919445.800781,270.458076171875,274.35212128026245,66.58323444933978,7.223597338099069,5.8472288311265315,1.376368506972537,304.3396301187959
